,MatchID,inningNumber,oversUnique,overNumber,ballNumber,batsmanPlayerId,bowlerPlayerId,totalInningRuns,totalInningWickets,totalRuns,batsmanRuns,isFour,isSix,isWicket,dismissalType,byes,legbyes,wides,noballs,penalties,wagonX,wagonY,wagonZone,pitchLine,pitchLength,shotType,shotControl,timestamp,outPlayerId,predictions,title,dismissalText,events,over,batsmanStatText,bowlerStatText,smartStats
1423,1428554,3,37.04,38,4,80639,49496,134,5,1,1,False,False,False,,0,0,0,0,0,323,227,3,ON_THE_STUMPS,SHORT_OF_A_GOOD_LENGTH,PULL,1.0,2024-11-30T04:42:16.000Z,,,Woakes to Phillips,,[],,,,[]
1424,1428554,3,37.05,38,5,58772,49496,134,5,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,2.0,2024-11-30T04:42:39.000Z,,,Woakes to Mitchell,,[],,,,[]
1425,1428554,3,37.06,38,6,58772,49496,134,5,0,0,False,False,False,,0,0,0,0,0,110,148,7,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1.0,2024-11-30T04:43:16.000Z,,,Woakes to Mitchell,,[],"{'team': {'id': 5, 'objectId': 5, 'scribeId': 5, 'slug': 'new-zealand', 'name': 'New Zealand', 'longName': 'New Zealand', 'abbreviation': 'NZ', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340500/340505.png', 'isCountry': True, 'primaryColor': '#b7c0c8', 'image': {'id': 340505, 'objectId': 1318717, 'slug': 'new-zealand-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340500/340505.png', 'width': 500, 'height': 500, 'caption': 'New Zealand team flag-latest', 'longCaption': 'New Zealand team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 5, 'objectId': 5, 'name': 'New Zealand', 'shortName': 'New Zealand', 'abbreviation': 'NZ', 'slug': 'new-zealand'}}, 'inningNumber': 3, 'overNumber': 38, 'overRuns': 1, 'overWickets': 0, 'totalRuns': 134, 'totalWickets': 5, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 58772, 'objectId': 381743, 'name': 'DJ Mitchell', 'longName': 'Daryl Mitchell', 'mobileName': 'Mitchell', 'indexName': 'Mitchell, DJ', 'battingName': 'DJ Mitchell', 'fieldingName': 'Mitchell', 'slug': 'daryl-mitchell', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383147.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383147.png', 'dateOfBirth': {'year': 1991, 'month': 5, 'date': 20}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm medium'], 'image': {'id': 383147, 'objectId': 1439399, 'slug': 'daryl-mitchell-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383147.2.png', 'width': 160, 'height': 136, 'caption': 'Daryl Mitchell portrait', 'longCaption': 'Daryl Mitchell portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [10], 'playingRoles': ['batting allrounder'], 'headshotImage': {'id': 383147, 'objectId': 1439399, 'slug': 'daryl-mitchell-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383147.png', 'width': 600, 'height': 436, 'caption': 'Daryl Mitchell portrait', 'longCaption': 'Daryl Mitchell portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383147.square.png'}}}, 'runs': 30, 'balls': 71, 'fours': 6, 'sixes': 0}, {'player': {'id': 80639, 'objectId': 823509, 'name': 'GD Phillips', 'longName': 'Glenn Phillips', 'mobileName': 'Phillips', 'indexName': 'Phillips, GD', 'battingName': 'GD Phillips', 'fieldingName': 'Phillips', 'slug': 'glenn-phillips', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383167.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383167.png', 'dateOfBirth': {'year': 1996, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 383167, 'objectId': 1439423, 'slug': 'glenn-phillips-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383167.1.png', 'width': 160, 'height': 136, 'caption': 'Glenn Phillips portrait', 'longCaption': 'Glenn Phillips portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 383167, 'objectId': 1439423, 'slug': 'glenn-phillips-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383167.png', 'width': 600, 'height': 436, 'caption': 'Glenn Phillips portrait', 'longCaption': 'Glenn Phillips portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383167.square.png'}}}, 'runs': 1, 'balls': 5, 'fours': 0, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 49496, 'objectId': 247235, 'name': 'CR Woakes', 'longName': 'Chris Woakes', 'mobileName': 'Woakes', 'indexName': 'Woakes, CR', 'battingName': 'CR Woakes', 'fieldingName': 'Woakes', 'slug': 'chris-woakes', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316603.png', 'dateOfBirth': {'year': 1989, 'month': 3, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'width': 160, 'height': 136, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.png', 'width': 600, 'height': 436, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'overs': 11, 'balls': 66, 'maidens': 1, 'conceded': 35, 'wickets': 3, 'currentType': 1}, {'player': {'id': 69920, 'objectId': 596417, 'name': 'BA Carse', 'longName': 'Brydon Carse', 'mobileName': 'Carse', 'indexName': 'Carse, BA', 'battingName': 'BA Carse', 'fieldingName': 'Carse', 'slug': 'brydon-carse', 'imageUrl': '/lsci/db/PICTURES/CMS/325900/325908.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/325900/325908.png', 'dateOfBirth': {'year': 1995, 'month': 7, 'date': 31}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 325908, 'objectId': 1273562, 'slug': 'brydon-carse-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/325900/325908.1.png', 'width': 160, 'height': 136, 'caption': 'Brydon Carse, player page headshot cutout, 2021', 'longCaption': 'Brydon Carse, player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [11], 'playingRoles': ['bowling allrounder'], 'headshotImage': {'id': 325908, 'objectId': 1273562, 'slug': 'brydon-carse-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/325900/325908.png', 'width': 600, 'height': 436, 'caption': 'Brydon Carse, player page headshot cutout, 2021', 'longCaption': 'Brydon Carse, player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/325900/325908.square.png'}}}, 'overs': 8, 'balls': 48, 'maidens': 2, 'conceded': 19, 'wickets': 2, 'currentType': 2}], 'rollover': None}",,,[]
1426,1428554,3,38.01,39,1,80639,69920,134,5,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT,LEFT_ALONE,1.0,2024-11-30T04:44:22.000Z,,,Carse to Phillips,,[],,,,[]
1427,1428554,3,38.02,39,2,80639,69920,134,5,0,0,False,False,False,,0,0,0,0,0,120,154,7,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1.0,2024-11-30T04:45:06.000Z,,,Carse to Phillips,,[],,,,[]
1428,1428554,3,38.03,39,3,80639,69920,135,5,1,1,False,False,False,,0,0,0,0,0,248,246,4,ON_THE_STUMPS,SHORT_OF_A_GOOD_LENGTH,PULL,1.0,2024-11-30T04:45:43.000Z,,,Carse to Phillips,,[],,,,[]
1429,1428554,3,38.04,39,4,58772,69920,135,5,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT,LEFT_ALONE,1.0,2024-11-30T04:46:20.000Z,,,Carse to Mitchell,,[],,,,[]
1430,1428554,3,38.05,39,5,58772,69920,135,5,0,0,False,False,False,,0,0,0,0,0,194,190,4,ON_THE_STUMPS,FULL,DEFENDED,1.0,2024-11-30T04:47:04.000Z,,,Carse to Mitchell,,[],,,,[]
1431,1428554,3,38.06,39,6,58772,69920,135,5,0,0,False,False,False,,0,0,0,0,0,128,153,7,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1.0,2024-11-30T04:47:38.000Z,,,Carse to Mitchell,,[],"{'team': {'id': 5, 'objectId': 5, 'scribeId': 5, 'slug': 'new-zealand', 'name': 'New Zealand', 'longName': 'New Zealand', 'abbreviation': 'NZ', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340500/340505.png', 'isCountry': True, 'primaryColor': '#b7c0c8', 'image': {'id': 340505, 'objectId': 1318717, 'slug': 'new-zealand-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340500/340505.png', 'width': 500, 'height': 500, 'caption': 'New Zealand team flag-latest', 'longCaption': 'New Zealand team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 5, 'objectId': 5, 'name': 'New Zealand', 'shortName': 'New Zealand', 'abbreviation': 'NZ', 'slug': 'new-zealand'}}, 'inningNumber': 3, 'overNumber': 39, 'overRuns': 1, 'overWickets': 0, 'totalRuns': 135, 'totalWickets': 5, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 58772, 'objectId': 381743, 'name': 'DJ Mitchell', 'longName': 'Daryl Mitchell', 'mobileName': 'Mitchell', 'indexName': 'Mitchell, DJ', 'battingName': 'DJ Mitchell', 'fieldingName': 'Mitchell', 'slug': 'daryl-mitchell', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383147.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383147.png', 'dateOfBirth': {'year': 1991, 'month': 5, 'date': 20}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm medium'], 'image': {'id': 383147, 'objectId': 1439399, 'slug': 'daryl-mitchell-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383147.2.png', 'width': 160, 'height': 136, 'caption': 'Daryl Mitchell portrait', 'longCaption': 'Daryl Mitchell portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [10], 'playingRoles': ['batting allrounder'], 'headshotImage': {'id': 383147, 'objectId': 1439399, 'slug': 'daryl-mitchell-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383147.png', 'width': 600, 'height': 436, 'caption': 'Daryl Mitchell portrait', 'longCaption': 'Daryl Mitchell portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383147.square.png'}}}, 'runs': 30, 'balls': 74, 'fours': 6, 'sixes': 0}, {'player': {'id': 80639, 'objectId': 823509, 'name': 'GD Phillips', 'longName': 'Glenn Phillips', 'mobileName': 'Phillips', 'indexName': 'Phillips, GD', 'battingName': 'GD Phillips', 'fieldingName': 'Phillips', 'slug': 'glenn-phillips', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383167.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383167.png', 'dateOfBirth': {'year': 1996, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 383167, 'objectId': 1439423, 'slug': 'glenn-phillips-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383167.1.png', 'width': 160, 'height': 136, 'caption': 'Glenn Phillips portrait', 'longCaption': 'Glenn Phillips portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 383167, 'objectId': 1439423, 'slug': 'glenn-phillips-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383167.png', 'width': 600, 'height': 436, 'caption': 'Glenn Phillips portrait', 'longCaption': 'Glenn Phillips portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383167.square.png'}}}, 'runs': 2, 'balls': 8, 'fours': 0, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 69920, 'objectId': 596417, 'name': 'BA Carse', 'longName': 'Brydon Carse', 'mobileName': 'Carse', 'indexName': 'Carse, BA', 'battingName': 'BA Carse', 'fieldingName': 'Carse', 'slug': 'brydon-carse', 'imageUrl': '/lsci/db/PICTURES/CMS/325900/325908.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/325900/325908.png', 'dateOfBirth': {'year': 1995, 'month': 7, 'date': 31}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 325908, 'objectId': 1273562, 'slug': 'brydon-carse-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/325900/325908.1.png', 'width': 160, 'height': 136, 'caption': 'Brydon Carse, player page headshot cutout, 2021', 'longCaption': 'Brydon Carse, player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [11], 'playingRoles': ['bowling allrounder'], 'headshotImage': {'id': 325908, 'objectId': 1273562, 'slug': 'brydon-carse-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/325900/325908.png', 'width': 600, 'height': 436, 'caption': 'Brydon Carse, player page headshot cutout, 2021', 'longCaption': 'Brydon Carse, player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/325900/325908.square.png'}}}, 'overs': 9, 'balls': 54, 'maidens': 2, 'conceded': 20, 'wickets': 2, 'currentType': 1}, {'player': {'id': 49496, 'objectId': 247235, 'name': 'CR Woakes', 'longName': 'Chris Woakes', 'mobileName': 'Woakes', 'indexName': 'Woakes, CR', 'battingName': 'CR Woakes', 'fieldingName': 'Woakes', 'slug': 'chris-woakes', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316603.png', 'dateOfBirth': {'year': 1989, 'month': 3, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'width': 160, 'height': 136, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.png', 'width': 600, 'height': 436, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'overs': 11, 'balls': 66, 'maidens': 1, 'conceded': 35, 'wickets': 3, 'currentType': 2}], 'rollover': None}",,,[]
1432,1428554,3,39.01,40,1,80639,49496,135,5,0,0,False,False,False,,0,0,0,0,0,204,191,4,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1.0,2024-11-30T04:49:05.000Z,,,Woakes to Phillips,,[],,,,[]
1433,1428554,3,39.02,40,2,80639,49496,135,5,0,0,False,False,False,,0,0,0,0,0,213,184,3,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1.0,2024-11-30T04:49:21.000Z,,,Woakes to Phillips,,[],,,,[]
1434,1428554,3,39.03,40,3,80639,49496,135,5,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1.0,2024-11-30T04:49:49.000Z,,,Woakes to Phillips,,[],,,,[]
1435,1428554,3,39.04,40,4,80639,49496,135,5,0,0,False,False,False,,0,0,0,0,0,142,195,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1.0,2024-11-30T04:50:18.000Z,,,Woakes to Phillips,,[],,,,[]
1436,1428554,3,39.05,40,5,80639,49496,136,5,1,1,False,False,False,,0,0,0,0,0,243,308,4,ON_THE_STUMPS,GOOD_LENGTH,ON_DRIVE,1.0,2024-11-30T04:51:00.000Z,,,Woakes to Phillips,,[],,,,[]
1437,1428554,3,39.06,40,6,58772,49496,136,5,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1.0,2024-11-30T04:51:24.000Z,,,Woakes to Mitchell,,[],"{'team': {'id': 5, 'objectId': 5, 'scribeId': 5, 'slug': 'new-zealand', 'name': 'New Zealand', 'longName': 'New Zealand', 'abbreviation': 'NZ', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340500/340505.png', 'isCountry': True, 'primaryColor': '#b7c0c8', 'image': {'id': 340505, 'objectId': 1318717, 'slug': 'new-zealand-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340500/340505.png', 'width': 500, 'height': 500, 'caption': 'New Zealand team flag-latest', 'longCaption': 'New Zealand team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 5, 'objectId': 5, 'name': 'New Zealand', 'shortName': 'New Zealand', 'abbreviation': 'NZ', 'slug': 'new-zealand'}}, 'inningNumber': 3, 'overNumber': 40, 'overRuns': 1, 'overWickets': 0, 'totalRuns': 136, 'totalWickets': 5, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 58772, 'objectId': 381743, 'name': 'DJ Mitchell', 'longName': 'Daryl Mitchell', 'mobileName': 'Mitchell', 'indexName': 'Mitchell, DJ', 'battingName': 'DJ Mitchell', 'fieldingName': 'Mitchell', 'slug': 'daryl-mitchell', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383147.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383147.png', 'dateOfBirth': {'year': 1991, 'month': 5, 'date': 20}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm medium'], 'image': {'id': 383147, 'objectId': 1439399, 'slug': 'daryl-mitchell-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383147.2.png', 'width': 160, 'height': 136, 'caption': 'Daryl Mitchell portrait', 'longCaption': 'Daryl Mitchell portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [10], 'playingRoles': ['batting allrounder'], 'headshotImage': {'id': 383147, 'objectId': 1439399, 'slug': 'daryl-mitchell-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383147.png', 'width': 600, 'height': 436, 'caption': 'Daryl Mitchell portrait', 'longCaption': 'Daryl Mitchell portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383147.square.png'}}}, 'runs': 30, 'balls': 75, 'fours': 6, 'sixes': 0}, {'player': {'id': 80639, 'objectId': 823509, 'name': 'GD Phillips', 'longName': 'Glenn Phillips', 'mobileName': 'Phillips', 'indexName': 'Phillips, GD', 'battingName': 'GD Phillips', 'fieldingName': 'Phillips', 'slug': 'glenn-phillips', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383167.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383167.png', 'dateOfBirth': {'year': 1996, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 383167, 'objectId': 1439423, 'slug': 'glenn-phillips-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383167.1.png', 'width': 160, 'height': 136, 'caption': 'Glenn Phillips portrait', 'longCaption': 'Glenn Phillips portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 383167, 'objectId': 1439423, 'slug': 'glenn-phillips-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383167.png', 'width': 600, 'height': 436, 'caption': 'Glenn Phillips portrait', 'longCaption': 'Glenn Phillips portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383167.square.png'}}}, 'runs': 3, 'balls': 13, 'fours': 0, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 49496, 'objectId': 247235, 'name': 'CR Woakes', 'longName': 'Chris Woakes', 'mobileName': 'Woakes', 'indexName': 'Woakes, CR', 'battingName': 'CR Woakes', 'fieldingName': 'Woakes', 'slug': 'chris-woakes', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316603.png', 'dateOfBirth': {'year': 1989, 'month': 3, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'width': 160, 'height': 136, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.png', 'width': 600, 'height': 436, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'overs': 12, 'balls': 72, 'maidens': 1, 'conceded': 36, 'wickets': 3, 'currentType': 1}, {'player': {'id': 69920, 'objectId': 596417, 'name': 'BA Carse', 'longName': 'Brydon Carse', 'mobileName': 'Carse', 'indexName': 'Carse, BA', 'battingName': 'BA Carse', 'fieldingName': 'Carse', 'slug': 'brydon-carse', 'imageUrl': '/lsci/db/PICTURES/CMS/325900/325908.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/325900/325908.png', 'dateOfBirth': {'year': 1995, 'month': 7, 'date': 31}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 325908, 'objectId': 1273562, 'slug': 'brydon-carse-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/325900/325908.1.png', 'width': 160, 'height': 136, 'caption': 'Brydon Carse, player page headshot cutout, 2021', 'longCaption': 'Brydon Carse, player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [11], 'playingRoles': ['bowling allrounder'], 'headshotImage': {'id': 325908, 'objectId': 1273562, 'slug': 'brydon-carse-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/325900/325908.png', 'width': 600, 'height': 436, 'caption': 'Brydon Carse, player page headshot cutout, 2021', 'longCaption': 'Brydon Carse, player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/325900/325908.square.png'}}}, 'overs': 9, 'balls': 54, 'maidens': 2, 'conceded': 20, 'wickets': 2, 'currentType': 2}], 'rollover': None}",,,[]
