,MatchID,inningNumber,oversUnique,overNumber,ballNumber,batsmanPlayerId,bowlerPlayerId,totalInningRuns,totalInningWickets,totalRuns,batsmanRuns,isFour,isSix,isWicket,dismissalType,byes,legbyes,wides,noballs,penalties,wagonX,wagonY,wagonZone,pitchLine,pitchLength,shotType,shotControl,timestamp,outPlayerId,predictions,title,dismissalText,events,over,batsmanStatText,bowlerStatText,smartStats
126,1426557,1,20.06,21,6,78285,70640,44,2,1,1,False,False,False,,0,0,0,0,0,129,158,7,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1.0,2024-12-15T00:28:28.000Z,,,Bumrah to Labuschagne,,[],"{'team': {'id': 2, 'objectId': 2, 'scribeId': 2, 'slug': 'australia', 'name': 'Australia', 'longName': 'Australia', 'abbreviation': 'AUS', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340400/340493.png', 'isCountry': True, 'primaryColor': '#f3f702', 'image': {'id': 340493, 'objectId': 1318684, 'slug': 'australia-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340400/340493.png', 'width': 500, 'height': 500, 'caption': 'Australia team flag-latest', 'longCaption': 'Australia team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 2, 'objectId': 2, 'name': 'Australia', 'shortName': 'Australia', 'abbreviation': 'AUS', 'slug': 'australia'}}, 'inningNumber': 1, 'overNumber': 21, 'overRuns': 2, 'overWickets': 0, 'totalRuns': 44, 'totalWickets': 2, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 78285, 'objectId': 787987, 'name': 'M Labuschagne', 'longName': 'Marnus Labuschagne', 'mobileName': 'Labuschagne', 'indexName': 'Labuschagne, M', 'battingName': 'M Labuschagne', 'fieldingName': 'Labuschagne', 'slug': 'marnus-labuschagne', 'imageUrl': '/lsci/db/PICTURES/CMS/321500/321585.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/321500/321585.png', 'dateOfBirth': {'year': 1994, 'month': 6, 'date': 22}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rmf', 'lb'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm medium-fast', 'legbreak'], 'image': {'id': 321585, 'objectId': 1263517, 'slug': 'marnus-labuschagne-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321585.2.png', 'width': 160, 'height': 136, 'caption': 'Marnus Labuschagne player page headshot cutout, 2021', 'longCaption': 'Marnus Labuschagne player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [8], 'playingRoles': ['batter'], 'headshotImage': {'id': 321585, 'objectId': 1263517, 'slug': 'marnus-labuschagne-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321585.png', 'width': 600, 'height': 436, 'caption': 'Marnus Labuschagne player page headshot cutout, 2021', 'longCaption': 'Marnus Labuschagne player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/321500/321585.square.png'}}}, 'runs': 4, 'balls': 15, 'fours': 0, 'sixes': 0}, {'player': {'id': 50281, 'objectId': 267192, 'name': 'SPD Smith', 'longName': 'Steven Smith', 'mobileName': 'Smith', 'indexName': 'Smith, SPD', 'battingName': 'SPD Smith', 'fieldingName': 'Smith', 'slug': 'steven-smith', 'imageUrl': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/385700/385794.png', 'dateOfBirth': {'year': 1989, 'month': 6, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['lbg'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['legbreak googly'], 'image': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'width': 160, 'height': 136, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.png', 'width': 600, 'height': 436, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/385700/385794.square.png'}}}, 'runs': 3, 'balls': 9, 'fours': 0, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 70640, 'objectId': 625383, 'name': 'JJ Bumrah', 'longName': 'Jasprit Bumrah', 'mobileName': 'Bumrah', 'indexName': 'Bumrah, JJ', 'battingName': 'JJ Bumrah', 'fieldingName': 'Bumrah', 'slug': 'jasprit-bumrah', 'imageUrl': '/lsci/db/PICTURES/CMS/319900/319940.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/319900/319940.png', 'dateOfBirth': {'year': 1993, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 319940, 'objectId': 1260219, 'slug': 'jasprit-bumrah-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319900/319940.2.png', 'width': 160, 'height': 136, 'caption': 'Jasprit Bumrah player page headshot cutout, 2021', 'longCaption': 'Jasprit Bumrah player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 319940, 'objectId': 1260219, 'slug': 'jasprit-bumrah-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319900/319940.png', 'width': 600, 'height': 436, 'caption': 'Jasprit Bumrah player page headshot cutout, 2021', 'longCaption': 'Jasprit Bumrah player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/319900/319940.square.png'}}}, 'overs': 10, 'balls': 60, 'maidens': 5, 'conceded': 12, 'wickets': 2, 'currentType': 1}, {'player': {'id': 104922, 'objectId': 1176959, 'name': 'Akash Deep', 'longName': 'Akash Deep', 'mobileName': 'Akash Deep', 'indexName': 'Akash Deep', 'battingName': 'Akash Deep', 'fieldingName': 'Akash Deep', 'slug': 'akash-deep', 'imageUrl': '/lsci/db/PICTURES/CMS/356800/356814.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/340300/340311.png', 'dateOfBirth': {'year': 1996, 'month': 12, 'date': 15}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 356814, 'objectId': 1365031, 'slug': 'akash-deep-player-portrait', 'url': '/lsci/db/PICTURES/CMS/356800/356814.1.png', 'width': 160, 'height': 191, 'caption': 'Akash Deep player portrait', 'longCaption': 'Akash Deep player portrait', 'credit': 'Unknown', 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 340311, 'objectId': 1318031, 'slug': 'akash-deep-player-page-headshot-cutout-2022', 'url': '/lsci/db/PICTURES/CMS/340300/340311.png', 'width': 600, 'height': 436, 'caption': 'Akash Deep, player page headshot cutout 2022', 'longCaption': 'Akash Deep, player page headshot cutout 2022', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/340300/340311.square.png'}}}, 'overs': 7, 'balls': 42, 'maidens': 3, 'conceded': 13, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
127,1426557,1,21.01,22,1,78285,104922,44,2,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,2.0,2024-12-15T00:29:27.000Z,,,Akash Deep to Labuschagne,,[],,,,[]
128,1426557,1,21.02,22,2,78285,104922,44,2,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1.0,2024-12-15T00:30:04.000Z,,,Akash Deep to Labuschagne,,[],,,,[]
129,1426557,1,21.03,22,3,78285,104922,44,2,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1.0,2024-12-15T00:30:42.000Z,,,Akash Deep to Labuschagne,,[],,,,[]
130,1426557,1,21.04,22,4,78285,104922,47,2,3,3,False,False,False,,0,0,0,0,0,302,258,3,ON_THE_STUMPS,FULL,FLICK,1.0,2024-12-15T00:31:42.000Z,,,Akash Deep to Labuschagne,,[],,,,[]
131,1426557,1,21.05,22,5,50281,104922,47,2,0,0,False,False,False,,0,0,0,0,0,201,191,4,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1.0,2024-12-15T00:32:13.000Z,,,Akash Deep to Smith,,[],,,,[]
132,1426557,1,21.06,22,6,50281,104922,51,2,4,4,True,False,False,,0,0,0,0,0,125,13,8,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,2.0,2024-12-15T00:33:05.000Z,,,Akash Deep to Smith,,[],"{'team': {'id': 2, 'objectId': 2, 'scribeId': 2, 'slug': 'australia', 'name': 'Australia', 'longName': 'Australia', 'abbreviation': 'AUS', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340400/340493.png', 'isCountry': True, 'primaryColor': '#f3f702', 'image': {'id': 340493, 'objectId': 1318684, 'slug': 'australia-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340400/340493.png', 'width': 500, 'height': 500, 'caption': 'Australia team flag-latest', 'longCaption': 'Australia team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 2, 'objectId': 2, 'name': 'Australia', 'shortName': 'Australia', 'abbreviation': 'AUS', 'slug': 'australia'}}, 'inningNumber': 1, 'overNumber': 22, 'overRuns': 7, 'overWickets': 0, 'totalRuns': 51, 'totalWickets': 2, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 50281, 'objectId': 267192, 'name': 'SPD Smith', 'longName': 'Steven Smith', 'mobileName': 'Smith', 'indexName': 'Smith, SPD', 'battingName': 'SPD Smith', 'fieldingName': 'Smith', 'slug': 'steven-smith', 'imageUrl': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/385700/385794.png', 'dateOfBirth': {'year': 1989, 'month': 6, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['lbg'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['legbreak googly'], 'image': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'width': 160, 'height': 136, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.png', 'width': 600, 'height': 436, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/385700/385794.square.png'}}}, 'runs': 7, 'balls': 11, 'fours': 1, 'sixes': 0}, {'player': {'id': 78285, 'objectId': 787987, 'name': 'M Labuschagne', 'longName': 'Marnus Labuschagne', 'mobileName': 'Labuschagne', 'indexName': 'Labuschagne, M', 'battingName': 'M Labuschagne', 'fieldingName': 'Labuschagne', 'slug': 'marnus-labuschagne', 'imageUrl': '/lsci/db/PICTURES/CMS/321500/321585.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/321500/321585.png', 'dateOfBirth': {'year': 1994, 'month': 6, 'date': 22}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rmf', 'lb'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm medium-fast', 'legbreak'], 'image': {'id': 321585, 'objectId': 1263517, 'slug': 'marnus-labuschagne-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321585.2.png', 'width': 160, 'height': 136, 'caption': 'Marnus Labuschagne player page headshot cutout, 2021', 'longCaption': 'Marnus Labuschagne player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [8], 'playingRoles': ['batter'], 'headshotImage': {'id': 321585, 'objectId': 1263517, 'slug': 'marnus-labuschagne-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321585.png', 'width': 600, 'height': 436, 'caption': 'Marnus Labuschagne player page headshot cutout, 2021', 'longCaption': 'Marnus Labuschagne player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/321500/321585.square.png'}}}, 'runs': 7, 'balls': 19, 'fours': 0, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 104922, 'objectId': 1176959, 'name': 'Akash Deep', 'longName': 'Akash Deep', 'mobileName': 'Akash Deep', 'indexName': 'Akash Deep', 'battingName': 'Akash Deep', 'fieldingName': 'Akash Deep', 'slug': 'akash-deep', 'imageUrl': '/lsci/db/PICTURES/CMS/356800/356814.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/340300/340311.png', 'dateOfBirth': {'year': 1996, 'month': 12, 'date': 15}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 356814, 'objectId': 1365031, 'slug': 'akash-deep-player-portrait', 'url': '/lsci/db/PICTURES/CMS/356800/356814.1.png', 'width': 160, 'height': 191, 'caption': 'Akash Deep player portrait', 'longCaption': 'Akash Deep player portrait', 'credit': 'Unknown', 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 340311, 'objectId': 1318031, 'slug': 'akash-deep-player-page-headshot-cutout-2022', 'url': '/lsci/db/PICTURES/CMS/340300/340311.png', 'width': 600, 'height': 436, 'caption': 'Akash Deep, player page headshot cutout 2022', 'longCaption': 'Akash Deep, player page headshot cutout 2022', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/340300/340311.square.png'}}}, 'overs': 8, 'balls': 48, 'maidens': 3, 'conceded': 20, 'wickets': 0, 'currentType': 1}, {'player': {'id': 70640, 'objectId': 625383, 'name': 'JJ Bumrah', 'longName': 'Jasprit Bumrah', 'mobileName': 'Bumrah', 'indexName': 'Bumrah, JJ', 'battingName': 'JJ Bumrah', 'fieldingName': 'Bumrah', 'slug': 'jasprit-bumrah', 'imageUrl': '/lsci/db/PICTURES/CMS/319900/319940.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/319900/319940.png', 'dateOfBirth': {'year': 1993, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 319940, 'objectId': 1260219, 'slug': 'jasprit-bumrah-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319900/319940.2.png', 'width': 160, 'height': 136, 'caption': 'Jasprit Bumrah player page headshot cutout, 2021', 'longCaption': 'Jasprit Bumrah player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 319940, 'objectId': 1260219, 'slug': 'jasprit-bumrah-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319900/319940.png', 'width': 600, 'height': 436, 'caption': 'Jasprit Bumrah player page headshot cutout, 2021', 'longCaption': 'Jasprit Bumrah player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/319900/319940.square.png'}}}, 'overs': 10, 'balls': 60, 'maidens': 5, 'conceded': 12, 'wickets': 2, 'currentType': 2}], 'rollover': None}",,,[]
133,1426557,1,22.01,23,1,78285,70640,51,2,0,0,False,False,False,,0,0,0,0,0,157,126,8,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,2.0,2024-12-15T00:34:15.000Z,,,Bumrah to Labuschagne,,[],,,,[]
134,1426557,1,22.02,23,2,78285,70640,51,2,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,2.0,2024-12-15T00:34:43.000Z,,,Bumrah to Labuschagne,,[],,,,[]
135,1426557,1,22.03,23,3,78285,70640,51,2,0,0,False,False,False,,0,0,0,0,0,155,180,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1.0,2024-12-15T00:35:27.000Z,,,Bumrah to Labuschagne,,[],,,,[]
136,1426557,1,22.04,23,4,78285,70640,51,2,0,0,False,False,False,,0,0,0,0,0,151,182,6,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1.0,2024-12-15T00:36:18.000Z,,,Bumrah to Labuschagne,,[],,,,[]
137,1426557,1,22.05,23,5,78285,70640,51,2,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,2.0,2024-12-15T00:36:49.000Z,,,Bumrah to Labuschagne,,[],,,,[]
138,1426557,1,22.06,23,6,78285,70640,51,2,0,0,False,False,False,,0,0,0,0,0,149,190,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1.0,2024-12-15T00:37:33.000Z,,,Bumrah to Labuschagne,,[],"{'team': {'id': 2, 'objectId': 2, 'scribeId': 2, 'slug': 'australia', 'name': 'Australia', 'longName': 'Australia', 'abbreviation': 'AUS', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340400/340493.png', 'isCountry': True, 'primaryColor': '#f3f702', 'image': {'id': 340493, 'objectId': 1318684, 'slug': 'australia-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340400/340493.png', 'width': 500, 'height': 500, 'caption': 'Australia team flag-latest', 'longCaption': 'Australia team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 2, 'objectId': 2, 'name': 'Australia', 'shortName': 'Australia', 'abbreviation': 'AUS', 'slug': 'australia'}}, 'inningNumber': 1, 'overNumber': 23, 'overRuns': 0, 'overWickets': 0, 'totalRuns': 51, 'totalWickets': 2, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': True, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 78285, 'objectId': 787987, 'name': 'M Labuschagne', 'longName': 'Marnus Labuschagne', 'mobileName': 'Labuschagne', 'indexName': 'Labuschagne, M', 'battingName': 'M Labuschagne', 'fieldingName': 'Labuschagne', 'slug': 'marnus-labuschagne', 'imageUrl': '/lsci/db/PICTURES/CMS/321500/321585.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/321500/321585.png', 'dateOfBirth': {'year': 1994, 'month': 6, 'date': 22}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rmf', 'lb'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm medium-fast', 'legbreak'], 'image': {'id': 321585, 'objectId': 1263517, 'slug': 'marnus-labuschagne-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321585.2.png', 'width': 160, 'height': 136, 'caption': 'Marnus Labuschagne player page headshot cutout, 2021', 'longCaption': 'Marnus Labuschagne player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [8], 'playingRoles': ['batter'], 'headshotImage': {'id': 321585, 'objectId': 1263517, 'slug': 'marnus-labuschagne-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321585.png', 'width': 600, 'height': 436, 'caption': 'Marnus Labuschagne player page headshot cutout, 2021', 'longCaption': 'Marnus Labuschagne player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/321500/321585.square.png'}}}, 'runs': 7, 'balls': 25, 'fours': 0, 'sixes': 0}, {'player': {'id': 50281, 'objectId': 267192, 'name': 'SPD Smith', 'longName': 'Steven Smith', 'mobileName': 'Smith', 'indexName': 'Smith, SPD', 'battingName': 'SPD Smith', 'fieldingName': 'Smith', 'slug': 'steven-smith', 'imageUrl': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/385700/385794.png', 'dateOfBirth': {'year': 1989, 'month': 6, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['lbg'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['legbreak googly'], 'image': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'width': 160, 'height': 136, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.png', 'width': 600, 'height': 436, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/385700/385794.square.png'}}}, 'runs': 7, 'balls': 11, 'fours': 1, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 70640, 'objectId': 625383, 'name': 'JJ Bumrah', 'longName': 'Jasprit Bumrah', 'mobileName': 'Bumrah', 'indexName': 'Bumrah, JJ', 'battingName': 'JJ Bumrah', 'fieldingName': 'Bumrah', 'slug': 'jasprit-bumrah', 'imageUrl': '/lsci/db/PICTURES/CMS/319900/319940.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/319900/319940.png', 'dateOfBirth': {'year': 1993, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 319940, 'objectId': 1260219, 'slug': 'jasprit-bumrah-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319900/319940.2.png', 'width': 160, 'height': 136, 'caption': 'Jasprit Bumrah player page headshot cutout, 2021', 'longCaption': 'Jasprit Bumrah player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 319940, 'objectId': 1260219, 'slug': 'jasprit-bumrah-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319900/319940.png', 'width': 600, 'height': 436, 'caption': 'Jasprit Bumrah player page headshot cutout, 2021', 'longCaption': 'Jasprit Bumrah player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/319900/319940.square.png'}}}, 'overs': 11, 'balls': 66, 'maidens': 6, 'conceded': 12, 'wickets': 2, 'currentType': 1}, {'player': {'id': 104922, 'objectId': 1176959, 'name': 'Akash Deep', 'longName': 'Akash Deep', 'mobileName': 'Akash Deep', 'indexName': 'Akash Deep', 'battingName': 'Akash Deep', 'fieldingName': 'Akash Deep', 'slug': 'akash-deep', 'imageUrl': '/lsci/db/PICTURES/CMS/356800/356814.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/340300/340311.png', 'dateOfBirth': {'year': 1996, 'month': 12, 'date': 15}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 356814, 'objectId': 1365031, 'slug': 'akash-deep-player-portrait', 'url': '/lsci/db/PICTURES/CMS/356800/356814.1.png', 'width': 160, 'height': 191, 'caption': 'Akash Deep player portrait', 'longCaption': 'Akash Deep player portrait', 'credit': 'Unknown', 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 340311, 'objectId': 1318031, 'slug': 'akash-deep-player-page-headshot-cutout-2022', 'url': '/lsci/db/PICTURES/CMS/340300/340311.png', 'width': 600, 'height': 436, 'caption': 'Akash Deep, player page headshot cutout 2022', 'longCaption': 'Akash Deep, player page headshot cutout 2022', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/340300/340311.square.png'}}}, 'overs': 8, 'balls': 48, 'maidens': 3, 'conceded': 20, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
